,Document,Page,Sentence
598,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Conduct a reflection and lead a project on a quarantine solution, Workstations that do not conform to a defined security standard by the MEFPNT"
599,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Implement; a secure solution for remote access, VPN with implementation, quarantine"
600,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Identify security needs on workstations and the provision of news versions of Windows, operating systems and Firewalls "
601,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Optimization of navigation thanks to cache management, Backup and recovery, plan: "
602,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Implement file servers and consolidate user data on servers to prevent business data from being stored only on their workstation, Implement a policy and backup /, restore solution for critical servers"
603,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,Put in place collaborative tools that support the use of 
604,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Implement collaboration processes with workflow that use the collaboration spaces and the portal infrastructure, with the use of business application"
605,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35," Data Put in place a secure collaboration environment based on workspaces of the existing and the portal infrastructure that allows for share information and collaborate with external partners, suppliers and / or customers"
606,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Deploy custom portals that provide information, personalized, targeted and / or aggregated to users according to their Identity"
607,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,These portals must allow users to access people process and information
608,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Deploy a Rights Management, server"
609,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,Apply rights management to managed content
610,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Deploy email management as records, Implement solutions based on electronic forms, Enterprise Search, "
611,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,35,"Set up a global search solution covering the sites, intranet, internet messaging databases and people and skills National Strategy for the Modernization of Administration and ICTs, page 35"
612,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implement simple query: filtering (, for example, the entire intranet People, HR site, ) Business Intelligence; "
613,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,Set up scorecards and 
614,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Set up scorecards for global alignment, Construire des datamarts orientes sur des thmes, spcifiques"
615,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implmenter, SQL, Server, Reporting, Services"
616,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implement, SQL Server, Integration, Services"
617,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implmenter, SQL, Server, Analysis Services, Support Management, (, setting up a Help Desk in the MOF and ITIL standards"
618,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36," ) Set up a Help Desk in the MOF and ITIL standards, ii"
619,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,Set up the necessary Services Desk to support the Help Desk with more advanced levels of support and intervention
620,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36," Incorporating the provider interventions Set up a support tracking system with features following Incident Management Change Management, with a well-defined process that integrates the configuration management system, Knowledge Management, Key Performance Indicator, Self-Service Support, et Maintenance, corrective, "
621,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Adaptive and scalable applications and portals internet /, intranet, /, extranet and support of the department in the development of new solutions"
622,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,This component is strategic for the department because it constitutes the transfer of skills and training of engineers
623,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,It includes the sub projects
624,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36, Establishment of a software engineering workshop b
625,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Update apps Web sites and applications, Intranet sites, Training and workshops"
626,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"This component concerns technical training, specialized: "
627,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Curriculum Development & BI System, Administration, Curriculum Update and maintenance of the Datacenter"
628,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,This component concerns the strengthening of Datacenter capabilities and reorganization 
629,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,This structuring program must allow the updating of the Administration's computer platform
630,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"However and, in order to take advantage of Microsoft's expertise in ICT development and modernization of setting up a framework, interoperability that materializes at Microsoft through the CGF10 framework and has shown its success in several countries where It is used as a framework that addresses the issues of interoperability within administration and presents solutions independent of technology providers"
631,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,We site in this domain
632,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implementation of the CGF at a governmental level, United Kingdom Gateway Colombia, Connectividad, Thailand Gateway, India, India, One "
633,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Implementation of the CGF at a regional or local level, Italy, Easi II,, "
634,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,36,"Australia & Switzerland, E-GORA Germany, eGSK 10 CGF Connected Government Framework, Stratgie Nationale de Modernisation de lAdministration et des TICs, page 36"
635,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37,"In addition to the CGF, it is important to think about setting up a framework for tissue development"
636,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37,"Microsoft has an approach known as MIC: (, Microsoft, Incubator Center ) working the reinforcement of skills to innovation, the establishment of economic partnerships"
637,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37, The setting up of a similar framework in the current contract will allow the emergence at local level of companies able to take over from foreign companies currently in charge of implementing place of such a contract
638,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37, Such actions can make the Microsoft Licensing and Service Agreement profitable
639,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37," In the long run, it is important to orient the Administration towards open source"
640,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37,These solutions can offer a more competitive alternative to proprietary solutions
641,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37," It should be noted, however, that the implementation of open source solutions requires the assistance of teams"
642,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37,Training plans and a step-by-step approach should be developed with a view to ensuring migration to open source solutions
643,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37," ( see Project 423, Defining software integration policy free in the Administration, ) "
644,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,37,"National Strategy for the Modernization of Administration and ICTs, page 37 "
645,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"4 Development of the digital economy, "
646,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"E-Administration brings significant benefits to the business community, among which we can cite "
647,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"To facilitate the creation of companies in all fields to be known nationally and abroad, and to be able to establish partnerships and attract investment, have virtual windows, ( e-Commerce ) and carry out electronic transactions ( compensation, e-Banking ), "
648,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"Have one-stop-shop virtual or one-stop shops Take advantage of the Administration's market thanks to the dematerialization of the chain state procurement, "
649,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,Provide training for human resources through teletraining platforms
650,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38, The absence in recent years of a strategy in this area in Mauritania is surely one of the main reasons for the country's delay in all the areas mentioned
651,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"However the existence Office for the Promotion of Investment ( CPI ), which can play a leading role in all these areas and help in partnership with the ICT department to change this situation Compared with companies in the ICT field"
652,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38," There is a lack of reliable SMEs, except in the hardware sales area"
653,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,The use of external providers in all other areas is very current
654,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,38,"National Strategy for the Modernization of Administration and ICTs, page 38 "
655,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39,"5 Sector technological support, "
656,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39,Situation of sectoral information systems 
657,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39,"The use of information systems is very present in several departments and organizations attached like MF MAED MID MS MEF MESS, MMI Mauripost CNAM "
658,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39," However, these systems were phased over the last twenty years as independent applications, where the information is duplicated, which leads to the appearance of the five famous ruptures: "
659,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39,"Breaking applications, data updates are not reflected between applications, identity breaks, the same information is accessible via multiple identifiers, which makes the repercussions of updates difficult or impossible Breakdown of the computer chain"
660,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39," The exchanges between applications are not industrialized, which causes processing faults and errors in the repercussion of updates"
661,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39," Timeout delays in passing information updates between applications are long (, several weeks or even months, ) geographical break"
662,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39, The data are dispersed in the applications implemented in the different geographical entities
663,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,39, ( vital statistics data are not available from the MF MHUAT map
