,Document,Page,Sentence
411,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18," Furthermore, the MIS is in charge of counter espionage and its cyber aspects within the scope of military operations abroad"
412,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18," Federal Department of Finance, ( FDF, ) "
413,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18,"Federal IT Steering Unit ( FITSU ), The Federal IT Steering Unit ( FITSU ) issues, ICT requirements and takes the central lead in IT, services that are used in the Federal Administration"
414,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18, It manages GovCERT as well as the strategic part of MELANI
415,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18," In a crisis, it leads SONIA"
416,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18, In the event of an attack on the Federal Administration's information and communications infrastructure
417,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18," The FITSU can take additional security measures, Federal Office of Information Technology Systems and Telecommunication ( FOITT )"
418,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18, The FOITT is a provider of IT and telecommunications services
419,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,18," For the Federal Administration and runs its own Computer Security Incident Response Team, (, CSIRT ), which collaborates closely with MELANI and other units in the Federal Administration"
420,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,Csirt continually monitors the ICT resources of the Federal Administration for attack patterns and has very substantial experience in dealing with extensively designed attacks on the Confederation's infrastructure
421,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," However, if the number of tasks or the intensity of attacks or potential for damage increases, the FOITT does not have the necessary human resources for service provision"
422,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,"Financial and non-financial repercussions, "
423,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,Risk management in the Confederation Risk management was introduced in the Confederation in 2005
424,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," Today, the objectives and principles of risk management and the various risk management functions in the Confederation are set out in the directives on the Confederation's risk policy of 24 September 201011"
425,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," To ensure uniform implementation of risk management in the Federal Administration, the Federal Finance Administration, ( FFA ) set out the details in a uniform and binding manner in guidelines of 21 November 2011"
426,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, Risks refer to events and developments that have a certain likelihood of occurring and would have significant negative
427,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, The Federal Administration in terms of fulfilling its objectives and performing its tasks
428,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, The specialist units in the administrative units and departments are responsible for the early detection of these risks
429,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, Identified risks are analysed and evaluated
430,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, Based on the identified risk exposure
431,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," The necessary measures are taken in order to prevent risks insofar as possible, or at least to reduce them"
432,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, Such task-related federal risk management is essentially implemented in a decentralised manner in the administrative units and departments
433,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," The specialist units in the administrative units and departments are tasked with the early recognition of and defence against, cyber attacks on the Federal Administration"
434,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,", As all federal departments and administrative units are affected"
435,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19, The risk of `` cyber attacks on the Confederation's ICT systems'' is managed as an interdisciplinary risk at the level of the Federal Council
436,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," - Federal Department of the Environment, Transport, Energy and Communications, (, DETEC, ), "
437,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,"Federal Office of Communications, (, OFCOM ), OFCOM deals with telecommunications issues among other things"
438,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," In this area, OFCOM carries out all sovereign and regulatory tasks"
439,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," In particular, it supervises telecommunications in general, including Internet service providers, ( ISP )"
440,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," It is also responsible for address elements in the telecommunications sector, including the contract under administrative law, with the register operator Switch for the administration of the "
441,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,"ch domain, as well as the associated supervision and the electronic signature"
442,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," OFCOM is also extremely active at the international level, particularly in the area of Internet governance and international policies"
443,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," Furthermore, OFCOM coordinates at the national and international level the activities conducted within the scope of the Federal Council's strategy for an information society in Switzerland, Swiss Federal Office of Energy (, SFOE ), The Swiss Federal Office of Energy SFOE is the competence centre for energy supply and Energy use issues"
444,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19," It creates the prerequisites for sufficient crisis-resistant, widely "
445,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,19,11 Federal Gazette 2010 6549 
446,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,20,"Diversified economic and sustainable energy supply and ensures compliance with high security standards during the production, transport and use of energy"
447,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,20,"With the growing use of ICT in energy production plants and the power grid, the cyber aspects in these fields are also becoming increasingly important"
448,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,20," Federal Office of Civil Aviation ( FOCA ), The FOCA is responsible for legislation and supervision of airports"
